sample_id,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,y5,y6,y7,y8,z1,z2,z3,z4,z5,z6,z7,z8,t1,t2,t3,t4,t5,t6,t7,t8,output1,output2,output3,output4,output5,output6,output7,output8,result1,result2,result3,result4,result5,result6,result7,result8
38,-30.74051013,31.31588206,-30.43355861,-11.55871516,-38.21192896,3.60707301,-24.3211388,-35.13569691,-20.03059139,44.46246457,-35.62726473,20.07324548,28.56799846,28.40811232,-34.24418521,38.24939783,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.529999999999925,4.689999999999943,3.2999999999999723,3.319999999999972,3.319999999999972,3.2999999999999723,4.689999999999943,5.529999999999925,5.189999999999925,4.349999999999943,2.9699999999999718,2.429999999999972,2.8199999999999714,2.899999999999973,4.219999999999942,5.1699999999999235,88.91419640456297,89.08881979230645,89.15275551646378,99.90530558393542,98.46354223294819,95.79250986322182,97.49933763693983,91.6085754145329
39,-30.64739839,30.96567163,-29.48594215,-12.50101435,-38.85820675,1.89926408,-24.73231329,-40.21835143,-21.50927837,42.86216714,-34.82285938,19.71937577,31.35229938,28.58849701,-35.39964317,38.99423429,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.479999999999926,4.6999999999999424,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,4.6999999999999424,5.479999999999926,5.139999999999926,4.359999999999943,2.9699999999999718,2.4599999999999724,2.829999999999972,2.8899999999999726,4.219999999999942,5.1199999999999255,88.91372547566847,89.02877542735528,89.18222592157234,99.88914756856447,98.1297406850332,95.90992312361068,97.56602007606891,90.56465697877708
40,-30.55428664,30.61546277,-28.53832571,-13.44329982,-39.50417987,0.19148632,-6.14242188,-28.11291766,-22.98796535,41.26187693,-34.01845406,19.36551121,34.13528775,28.7688784,-33.55214761,25.77339837,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.73999999999992,4.879999999999939,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,4.879999999999939,5.73999999999992,5.389999999999921,4.529999999999938,2.9699999999999718,2.489999999999972,2.8599999999999723,2.8299999999999725,4.369999999999938,5.37999999999992,88.9125279235271,90.01901303627334,89.23592525486906,99.87512094279887,97.50066438314761,97.86271384632002,98.24710800692205,90.1591248440403
41,-30.4611749,30.26525562,-27.5907093,-14.38557043,-40.14951182,-1.51625567,2.28053332,-16.00748389,-24.46665233,39.6615945,-33.21404875,19.01165223,36.91551381,28.94925602,-32.71505975,12.55256245,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.949999999999916,4.969999999999937,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,4.969999999999937,5.949999999999916,5.609999999999916,4.609999999999936,2.9699999999999718,2.489999999999972,2.879999999999972,2.8099999999999725,4.439999999999937,5.599999999999915,88.91372063638585,91.30206829098675,89.24465665622319,99.87166441014975,96.8937461368242,98.29148304194129,98.5857581663214,89.36199839020709
42,-30.36806316,29.91505032,-26.64309291,-15.32782494,-40.79310416,-3.22395632,-8.32291303,-3.90205012,-25.94533931,38.06132054,-32.40964346,18.65779929,39.68824525,29.12962927,-24.81501071,-0.66827347,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,6.029999999999914,5.039999999999935,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,5.039999999999935,6.029999999999914,5.689999999999914,4.679999999999935,2.9699999999999718,2.5199999999999725,2.889999999999972,2.8099999999999725,4.489999999999935,5.689999999999914,88.91295246160456,90.55599491537394,89.29444052062487,99.84797115081757,96.25402067692207,98.29472693546933,98.84795089167964,88.95894687025155
43,-30.27495141,29.56484703,-25.69547655,-16.27006193,-41.42861979,-4.93160883,-18.92635939,8.20338365,-27.42402629,36.46105575,-31.6052382,18.30395294,42.42618051,29.30999743,-16.91496168,-13.88910939,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.919999999999916,5.059999999999935,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,5.059999999999935,5.919999999999916,5.579999999999917,4.719999999999934,2.9699999999999718,2.5599999999999725,2.8999999999999733,2.8099999999999725,4.499999999999935,5.579999999999917,88.91450078626453,89.78853109730025,89.38358370275269,99.80276820766318,95.5844817537574,98.32161717682318,98.98985429832135,88.91559286313873
44,-30.18183967,29.21464593,-24.74786021,-17.21227984,-41.51993831,-6.63920485,-29.52980574,20.30881741,-28.90271326,34.86080095,-30.80083296,17.95011375,42.81959995,29.49035963,-9.01491265,-27.10994531,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.699999999999921,5.039999999999935,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,5.039999999999935,5.699999999999921,5.359999999999921,4.6999999999999345,2.969999999999972,2.5899999999999723,2.9099999999999726,2.8099999999999725,4.469999999999935,5.359999999999921,88.91387642482088,89.32990274220086,89.47379566632839,99.76175355681305,95.49852554591713,98.35607386878557,99.03105457913883,88.91379723829304
45,-30.08872793,28.86444721,-23.80024391,-18.1544769,-40.7298306,-8.34673394,-40.13325209,32.41425118,-30.38140024,33.26055707,-29.99642774,17.59628239,41.70055767,29.67071476,-1.11486362,-40.33078123,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.439999999999927,4.9799999999999365,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,4.9799999999999365,5.439999999999927,5.099999999999927,4.639999999999937,2.969999999999972,2.6099999999999723,2.8999999999999724,2.8099999999999725,4.409999999999937,5.099999999999927,88.91836700001375,88.99945532191583,89.54602219967026,99.7230396424139,95.93533447114572,98.29968433256401,98.98583301972123,88.91458408131692
46,-29.99561619,28.51425111,-22.85262763,-19.09665111,-39.93972324,-10.05418298,-46.82756809,33.48782295,-31.86008722,31.66032513,-29.19202255,17.24245961,40.58151589,29.85106144,3.87270579,-41.50327255,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.419999999999927,4.9299999999999375,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,4.9299999999999375,5.419999999999927,5.079999999999927,4.589999999999937,2.969999999999972,2.6399999999999726,2.889999999999972,2.7999999999999723,4.359999999999938,5.079999999999927,88.92264093248058,89.00909080442962,89.65189391969973,99.67887785761161,96.35881646512708,98.48410764827207,98.96421441549212,88.9268274330714
47,-29.90250444,28.16405788,-21.90501139,-20.03880024,-39.14961626,-11.76153514,-41.49021197,21.11772761,-33.33877419,30.0601063,-28.3876174,16.88864625,39.46247464,30.03139788,14.24501719,-30.72751944,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.689999999999921,5.069999999999935,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,5.069999999999935,5.689999999999921,5.339999999999922,4.729999999999935,2.969999999999972,2.659999999999973,2.879999999999973,2.789999999999972,4.469999999999934,5.339999999999921,88.91755826478355,89.14869563586724,89.75229148032999,99.6204274362355,96.8388262828907,98.7065931077456,99.31474831287976,89.28112958822543
48,-29.8093927,27.8138678,-20.95739519,-20.98092173,-38.35950968,-13.46876852,-36.15285585,8.74763228,-34.81746116,28.45990189,-27.58321227,16.53484327,38.34343397,30.21172177,24.61732859,-19.95176634,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.909999999999917,5.209999999999932,3.2999999999999723,3.319999999999972,3.319999999999972,3.2999999999999723,5.209999999999932,5.909999999999917,5.569999999999917,4.869999999999932,2.969999999999972,2.6899999999999724,2.869999999999972,2.7799999999999727,4.559999999999931,5.549999999999916,88.91630571737569,89.27971212709178,89.8742303892603,99.54078991007697,97.3327866842929,98.78583906095207,99.53148440204632,90.88920317170953
49,-29.71628096,27.46368121,-20.00977903,-21.92301265,-37.56940354,-15.17585412,-30.81549973,-3.62246305,-36.29614813,26.85971342,-26.77880717,16.18105177,37.2243939,30.39203006,34.98963998,-9.17601323,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.999999999999915,5.319999999999929,3.2999999999999723,3.319999999999972,3.319999999999972,3.2999999999999723,5.319999999999929,5.999999999999915,5.659999999999915,4.969999999999929,2.969999999999972,2.709999999999973,2.8499999999999717,2.7799999999999723,4.619999999999929,5.619999999999914,88.91492688884516,89.36137547424612,89.9064405927423,99.44312094602068,97.85300613195581,98.79985006966942,99.64826475249413,93.16794417439277
50,-29.62316922,27.11349848,-19.06216291,-22.86506968,-36.77929785,-16.88275266,-30.64552151,-15.99255838,-37.77483509,25.25954259,-25.97440211,15.827273,36.10535449,30.57231859,35.3199659,1.59973988,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.899999999999917,5.319999999999929,3.2999999999999723,3.3299999999999716,3.3299999999999716,3.2999999999999723,5.319999999999929,5.899999999999917,5.559999999999917,4.9799999999999285,2.969999999999972,2.7499999999999716,2.8399999999999714,2.7799999999999723,4.619999999999929,5.489999999999916,88.91469886644165,89.11282779300643,89.88324916837833,99.29360071416046,98.33361463996876,98.81164497976597,99.66502218210269,94.81035026085668
51,-29.53005748,26.76332005,-18.11454683,-23.80708896,-35.98919266,-18.58940961,-23.90340501,-28.36265371,-39.25352205,23.6593914,-25.16999709,15.47350841,34.98631578,30.7525816,29.03026336,12.37549299,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.669999999999922,5.489999999999926,3.2999999999999723,3.3299999999999716,3.3299999999999716,3.2999999999999723,5.489999999999926,5.669999999999922,5.329999999999922,5.149999999999926,2.969999999999972,2.789999999999972,2.809999999999971,2.7799999999999723,4.749999999999926,5.249999999999921,88.91379883450222,88.91488186898819,89.72115555650015,99.04872997691344,98.7516078032776,98.81820024324699,99.7453354065486,95.678655271964
52,-29.43694574,26.41314641,-17.1669308,-24.74906605,-35.199088,-20.29574703,-17.16128852,-33.92087906,-40.732209,22.05926212,-24.36559211,15.11975966,33.86727782,30.93281086,22.74056082,17.21733636,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.5399999999999245,5.669999999999922,3.2999999999999723,3.3399999999999714,3.3399999999999714,3.2999999999999723,5.669999999999922,5.5399999999999245,5.199999999999925,5.329999999999922,2.9699999999999718,2.839999999999972,2.7899999999999716,2.7699999999999725,4.879999999999923,5.099999999999924,88.91446540146029,88.91461826398518,89.39838952377089,98.56079674833643,99.08082508896612,98.84571155284631,99.80830539314098,96.48004639368656
53,-29.343834,26.06297815,-16.21931482,-25.69099577,-34.40898392,-22.0016495,-13.37985694,-17.88105459,-42.21089594,20.4591574,-23.56118718,14.76602869,32.74824068,31.11299418,19.21287337,17.29887537,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.489999999999926,5.779999999999919,3.2999999999999723,3.359999999999971,3.359999999999971,3.2999999999999723,5.779999999999919,5.489999999999926,5.149999999999926,5.43999999999992,2.969999999999972,2.8999999999999715,2.759999999999971,2.7699999999999725,5.0699999999999195,5.019999999999925,88.91468665227934,88.91376185885224,89.08725757216641,97.6362915798064,99.35712021612369,98.88711362956883,99.66936857686649,97.32813448073266
54,-29.25072226,25.71281595,-15.2716989,-26.63287207,-33.61888045,-23.70693863,0.91411966,-1.84123013,-43.68958285,18.85908036,-22.75678229,14.41231779,31.62920441,31.29311271,25.82055059,17.38041438,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.369999999999928,6.189999999999911,3.2999999999999723,3.369999999999971,3.369999999999971,3.2999999999999723,6.189999999999911,5.369999999999928,5.029999999999927,5.839999999999911,2.9699999999999718,2.959999999999971,2.729999999999971,2.769999999999972,5.51999999999991,4.879999999999927,88.91684016489907,88.91240159228398,88.9293882661971,95.78339675833772,99.57652540280877,98.91235507018251,99.55614817317058,97.90206282249649
55,-29.15761052,25.3626606,-14.32408304,-27.57468782,-32.82877766,-25.41132354,15.20809627,14.19859433,-45.16826972,17.25903462,-21.95237745,14.05862963,30.5101691,31.47313574,32.42822781,17.46195339,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.209999999999932,6.449999999999905,3.2999999999999723,3.3899999999999704,3.3899999999999704,3.2999999999999723,6.449999999999905,5.209999999999932,4.85999999999993,6.0999999999999055,2.969999999999972,3.02999999999997,2.689999999999971,2.769999999999972,5.849999999999905,4.709999999999931,90.0248032299397,88.91309767936232,88.91263619585114,92.54300905005384,99.72510807906866,98.93433126445842,99.31139513314673,98.11264203082166
56,-29.06449879,25.01251304,-13.37646725,-28.51643455,-32.0386756,-27.11429628,29.50207288,29.7634415,-46.64695649,15.6590245,-21.14797267,13.70496739,29.39113482,31.65300962,39.03590503,17.54107784,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.039999999999935,6.249999999999909,3.2999999999999723,3.40999999999997,3.40999999999997,3.2999999999999723,6.249999999999909,5.039999999999935,4.689999999999934,5.9099999999999095,2.969999999999972,3.0799999999999694,2.6499999999999706,2.769999999999972,5.729999999999909,4.539999999999934,90.45953461619817,88.91466236281066,88.91256383679418,89.55664490885043,99.82008764401104,98.91258279169358,98.63734163696934,98.16808873255415
57,-28.97138708,24.6623744,-12.42885152,-29.45810215,-31.24857432,-28.8148851,43.79604948,41.27502825,-48.1256429,14.05905515,-20.34356795,13.35133486,28.27210166,31.83263169,45.64358225,3.60504553,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.039999999999935,5.849999999999918,3.2999999999999723,3.4299999999999695,3.4299999999999695,3.2999999999999723,5.849999999999918,5.039999999999935,4.699999999999934,5.509999999999918,2.969999999999972,3.099999999999969,2.59999999999997,2.7799999999999727,5.319999999999917,4.509999999999934,89.30865637556515,88.91533583352039,88.91257036443413,88.99051067717943,99.87950256311032,98.82707448901306,98.6261166681243,98.56605259548847
58,-28.91522822,24.31224604,-11.48123588,-30.39967844,-30.45847391,-30.51097868,46.43183251,44.97494069,-49.01748944,12.45913274,-19.53916329,12.99773663,27.15306971,32.01177896,46.86202579,-0.87410234,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.029999999999935,5.73999999999992,3.2999999999999723,3.449999999999969,3.449999999999969,3.2999999999999723,5.73999999999992,5.029999999999935,4.689999999999934,5.39999999999992,2.969999999999972,3.1199999999999686,2.5599999999999694,2.7899999999999725,5.209999999999919,4.479999999999935,89.1467611481498,88.9179945519272,88.9125831304594,89.50320948828225,99.91382224300921,98.72471820501511,98.66797622292884,98.7866982503541
59,-25.4278027,23.96212959,-10.53362032,-31.3411486,-29.66837444,-32.19702613,34.616866,39.88672129,-48.43792716,10.85926478,-18.73475871,12.64417824,26.0340391,32.18986512,43.80082148,16.11365995,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,4.9799999999999365,5.909999999999917,3.2999999999999723,3.4699999999999687,3.4699999999999687,3.2999999999999723,5.909999999999917,4.9799999999999365,4.629999999999935,5.569999999999917,2.969999999999972,3.0999999999999694,2.509999999999969,2.7999999999999727,5.399999999999915,4.449999999999935,89.19585982683233,88.91417755749923,88.91260117101704,93.88834007286285,99.93294492765314,98.52062414687896,98.53420087130263,98.51919540461542
60,-21.94048237,23.61202706,-9.58600485,-32.28249443,-28.878276,-33.85297339,22.80189948,35.71337563,-47.85838236,9.25946043,-17.9303542,12.29066655,24.91500995,32.364772,40.73961717,30.04698287,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,4.909999999999938,6.0099999999999145,3.2999999999999723,3.4899999999999682,3.4899999999999682,3.2999999999999723,6.0099999999999145,4.909999999999938,4.569999999999936,5.659999999999915,2.9699999999999718,3.0099999999999687,2.4699999999999687,2.8199999999999723,5.429999999999914,4.399999999999937,89.00470335757566,88.91245513480405,88.91282599320515,98.02359128285502,99.94359770002106,98.15572188103334,99.13934346418425,98.16449423593637
61,-18.45328777,23.26194094,-8.63838948,-33.22369333,-28.08817869,-35.2185476,10.98693297,28.35280878,-47.27885846,7.65973107,-17.12594978,11.93721005,23.7959824,32.50900867,37.67841285,24.83794305,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.059999999999935,5.979999999999915,3.2999999999999723,3.4899999999999682,3.4899999999999682,3.2999999999999723,5.979999999999915,5.059999999999935,4.719999999999934,5.639999999999915,2.9699999999999718,2.909999999999968,2.4399999999999684,2.839999999999972,5.449999999999915,4.539999999999933,89.03547609592206,88.91320096266685,88.92012717385735,99.32923092274795,99.94858982758622,97.77915621621904,98.72725053923004,98.45141937586452
62,-14.96624515,22.91187435,-7.69077422,-34.16471686,-27.29808263,-32.27401171,-0.82803355,17.17606556,-46.69935981,6.06009093,-16.32154546,11.58381939,22.67695662,33.15210846,34.61720854,11.12210707,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.389999999999928,5.839999999999918,3.2999999999999723,3.4899999999999682,3.4899999999999682,3.2999999999999723,5.839999999999918,5.389999999999928,5.039999999999927,5.499999999999918,2.9699999999999718,2.889999999999968,2.409999999999968,2.8399999999999723,5.379999999999917,4.809999999999928,88.93560067733621,88.91466027651317,88.92460928585692,99.3914637115077,99.95194975949273,97.79858284053864,97.35988949224594,98.9881365493385
63,-11.47938863,22.56183124,-6.74315909,-35.10552877,-26.50798794,-29.32948377,-12.64300006,5.99932233,-46.11989209,4.46055812,-15.51714124,11.23050821,21.55793279,33.79520652,31.55600423,-2.59372891,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.779999999999919,5.649999999999922,3.2999999999999723,3.4799999999999685,3.4799999999999685,3.2999999999999723,5.649999999999922,5.779999999999919,5.43999999999992,5.3099999999999214,2.9699999999999718,2.8499999999999686,2.369999999999969,2.8399999999999723,5.129999999999922,5.149999999999919,88.91548241498869,88.9173919476535,88.94838004942257,99.52343124018998,99.95453773160887,97.79397777947028,98.42426082695704,99.34562492634268
64,-7.99276333,22.21181673,-5.79554409,-36.04608213,-25.71789478,-26.38496593,-24.45796658,-5.17742089,-45.5404628,2.86115594,-14.71273713,10.87729412,20.43891111,34.43830236,28.49479992,-16.30956489,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,6.21999999999991,5.439999999999927,3.2999999999999723,3.459999999999969,3.459999999999969,3.2999999999999723,5.439999999999927,6.21999999999991,5.87999999999991,5.099999999999926,2.9699999999999718,2.789999999999969,2.339999999999969,2.8399999999999723,4.849999999999926,5.539999999999909,88.9163868304197,89.09434977813416,89.05455082501432,99.64792213838072,99.95553894595902,97.7572957775463,99.13558923147187,99.58013213200483
65,-4.50643026,21.8618375,-4.84792925,-36.98631504,-24.92780332,-23.44046119,-36.27293309,-16.35416412,-44.96108207,1.26191499,-13.90833316,10.52420038,19.31989184,35.08139535,25.43359561,-30.02540087,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,6.529999999999903,5.229999999999931,3.2999999999999723,3.4299999999999695,3.4299999999999695,3.2999999999999723,5.229999999999931,6.529999999999903,6.189999999999904,4.889999999999931,2.969999999999972,2.7199999999999704,2.30999999999997,2.8599999999999723,4.689999999999931,5.799999999999903,88.9619720715267,89.44322590807145,89.30542854196898,99.74788530306738,99.9558100294467,97.37461270415379,98.79645769058769,99.69338506115055
66,-1.02047386,21.51190251,-3.90031457,-37.92614424,-24.13771375,-20.49597386,-40.99973412,-20.30803339,-44.38176394,-0.33712376,-13.10392933,10.17125824,18.20087526,35.72448453,24.20890287,-34.8774961,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,6.449999999999905,5.149999999999933,3.2999999999999723,3.40999999999997,3.40999999999997,3.2999999999999723,5.149999999999933,6.449999999999905,6.109999999999905,4.809999999999933,2.969999999999972,2.659999999999971,2.2899999999999703,2.8599999999999723,4.639999999999932,5.7299999999999045,88.98092052889831,89.47109906725083,89.85287724405272,99.80594615378384,99.95572171059332,97.14791000607018,98.2798020455175,99.68615743941231
67,2.46498542,21.16202405,-2.95270008,-38.86545503,-23.34762631,-17.55151039,-39.59353089,-20.26804059,-43.80252842,-1.93590424,-12.29952565,9.81851079,17.0818617,36.3675685,8.1420644,-25.77585783,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,6.22999999999991,5.2599999999999305,3.2999999999999723,3.3899999999999704,3.3899999999999704,3.2999999999999723,5.2599999999999305,6.22999999999991,5.88999999999991,4.91999999999993,2.959999999999973,2.6099999999999706,2.3199999999999705,2.8599999999999723,4.7599999999999305,5.549999999999909,88.91540671604344,89.27360821706974,90.86484689750219,99.83958122153203,99.95077319106902,97.16290341980131,98.06603448167216,99.59348772609577
68,5.94976985,20.81221936,-2.00508581,-39.80408499,-22.55754128,-14.60708086,-38.18732766,-8.24685536,-43.22340506,-3.5343476,-11.49512216,9.46601901,15.96285153,37.01064506,-7.92477406,-16.67638751,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,6.1999999999999105,5.309999999999929,3.2999999999999723,3.369999999999971,3.369999999999971,3.2999999999999723,5.309999999999929,6.1999999999999105,5.859999999999911,4.969999999999929,2.9499999999999726,2.5699999999999714,2.269999999999971,2.8699999999999726,4.829999999999929,5.52999999999991,88.91466136257662,89.27653663100556,91.87210226041638,99.86401324361988,99.95451022285144,97.07488564089282,97.52358417550322,99.55236212253438
69,9.43360575,20.46251351,-1.05747177,-40.74179648,-21.76745895,-11.66270191,-37.0847906,3.77432986,-42.64443933,-5.13233931,-10.69071888,9.11387216,14.84384521,37.65371058,-20.52201784,-7.57691719,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,6.0599999999999135,5.29999999999993,3.2999999999999723,3.359999999999971,3.359999999999971,3.2999999999999723,5.29999999999993,6.0599999999999135,5.709999999999914,4.959999999999929,2.939999999999973,2.5399999999999716,2.2299999999999707,2.8699999999999726,4.859999999999929,5.409999999999913,88.91327755221398,89.32540122097687,93.13168859237899,99.87459596977041,99.95655508324623,96.85524067521499,96.37898652976953,99.45145476721113
70,12.91604901,20.11294432,-0.10985801,-41.67822784,-20.97737973,-8.71840318,-23.34720154,15.79551508,-42.06570503,-6.72970657,-9.88631582,8.76220604,13.72484327,38.29675857,-14.12787139,1.52255312,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.849999999999918,5.659999999999922,3.2999999999999723,3.3399999999999714,3.3399999999999714,3.2999999999999723,5.659999999999922,5.849999999999918,5.509999999999918,5.319999999999921,2.9199999999999724,2.539999999999972,2.219999999999971,2.879999999999973,5.239999999999922,5.219999999999918,88.92131886859096,88.93107927472349,94.62554156974551,99.86865414124671,99.95651741869406,96.5503462921813,95.62907437807317,99.3969288489716
71,16.39632879,19.7635716,0.83775543,-42.61280141,-20.18730405,-5.77424294,-9.60961249,21.95312213,-41.48733028,-8.32617604,-9.08191303,8.4112376,12.60584636,38.93977632,-7.73372493,6.18357128,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.74999999999992,6.069999999999913,3.2999999999999723,3.3299999999999716,3.3299999999999716,3.2999999999999723,6.069999999999913,5.74999999999992,5.409999999999919,5.729999999999913,2.899999999999973,2.5499999999999714,2.1799999999999713,2.8899999999999726,5.629999999999913,5.08999999999992,89.15528006976099,88.91799548884255,95.83535199776978,99.84938954614645,99.95867225758084,96.2461964574701,96.31546307026105,99.51927738449284
72,19.87298214,19.4144958,1.78536852,-43.54453698,-19.39723246,-2.83035329,4.12797657,11.24300494,-40.90955818,-9.9212887,-8.27751055,8.06133493,11.48685524,39.58273496,-1.33957848,-3.74103232,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.989999999999915,6.469999999999905,3.2999999999999723,3.3299999999999716,3.3299999999999716,3.2999999999999723,6.469999999999905,5.989999999999915,5.649999999999914,6.129999999999905,2.8799999999999724,2.5799999999999716,2.1699999999999715,2.8899999999999726,6.0199999999999045,5.239999999999916,89.09751833273532,88.91479869693059,96.8485819467498,99.80862352381789,99.95907713486575,96.00325258482881,96.58814933997061,99.74389286789783
73,23.34286482,19.0658992,2.73298119,-44.47163676,-18.60716561,0.11289113,17.86556563,0.53288775,-40.33291128,-11.51421167,-7.47310842,7.71317319,10.36787083,40.22555269,5.05456798,-13.66563591,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,6.069999999999913,6.509999999999904,3.2999999999999723,3.319999999999972,3.319999999999972,3.2999999999999723,6.509999999999904,6.069999999999913,5.719999999999913,6.159999999999903,2.8499999999999726,2.629999999999972,2.1999999999999718,2.899999999999973,6.059999999999904,5.269999999999914,89.92038390562574,88.94957951781586,97.72923853619149,99.7262925991124,99.95639000697754,95.64294221967432,96.55580445726032,99.80790202006995
74,26.79783817,18.7181491,3.68059338,-45.39044603,-17.81710432,3.05388934,31.60315468,-10.17722944,-39.75874211,-13.10326653,-6.6687067,7.36812485,9.2488943,40.86787983,11.44871443,-23.59023951,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.929999999999916,6.119999999999912,3.2999999999999723,3.319999999999972,3.319999999999972,3.2999999999999723,6.119999999999912,5.929999999999916,5.5899999999999155,5.779999999999911,2.809999999999972,2.6799999999999726,2.2499999999999716,2.9099999999999726,5.699999999999911,5.159999999999917,89.68584864005742,89.19672791700968,98.39970073315712,99.5844286662608,99.95130064675696,95.15066480159459,95.59774469222153,99.78213255075815
75,30.20917914,18.37210554,4.62820499,-46.29241408,-17.02704959,4.73293741,35.83599671,-20.88734663,-39.19182404,-14.6845233,-5.86430547,7.02940103,8.12992706,41.23459143,13.41888633,-33.51484311,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.679999999999922,5.959999999999916,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,5.959999999999916,5.679999999999922,5.329999999999921,5.619999999999915,2.789999999999972,2.719999999999972,2.289999999999972,2.919999999999973,5.539999999999916,4.949999999999922,89.93612805309328,89.16150470132929,98.7626207194272,99.38110635192058,99.94511221679355,94.82696793683107,95.21840567894672,99.71957604143066
76,33.26298726,18.03030892,5.57581593,-47.15324922,-16.23700269,5.56058206,29.98296967,-21.40847469,-38.68432302,-16.24637357,-5.05990481,6.70612421,7.0109709,39.1967044,5.13085839,-33.99775001,1.49519121,0.51016477,1.51720602,0.13378607,1.29598475,0.75661732,104.71968808,118.02701605,5.609999999999923,6.22999999999991,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,6.22999999999991,5.609999999999923,5.249999999999922,5.889999999999909,2.7599999999999727,2.759999999999972,2.329999999999972,2.9099999999999726,5.79999999999991,4.859999999999923,91.23149318494814,89.07496312977717,99.03132733710135,99.06092599960328,99.93738439703134,95.32976072493426,95.98729551919858,99.7397862310903
