sample_id,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,y5,y6,y7,y8,z1,z2,z3,z4,z5,z6,z7,z8,t1,t2,t3,t4,t5,t6,t7,t8,output1,output2,output3,output4,output5,output6,output7,output8,result1,result2,result3,result4,result5,result6,result7,result8
77,-10.14770761,-2.47019854,28.69181462,20.37246107,-38.63522668,-15.60416333,-5.84411602,41.33098467,11.61311206,8.48796304,37.65502777,35.5738546,-11.13165183,0.15187664,-14.1543411,24.75568233,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.459999999999926,6.399999999999906,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.399999999999906,5.459999999999926,5.099999999999926,6.059999999999906,2.889999999999972,2.9299999999999717,2.969999999999972,2.9699999999999718,5.959999999999905,5.089999999999925,91.56473429771597,89.0288958632195,96.08078515807637,93.88713654366173,88.91678222963644,88.96539939330961,96.10285868279784,91.74468098816287
78,-10.98306387,-1.20121783,28.97643828,22.74268,-40.23623268,-16.45975368,-16.37919092,42.86716824,12.7237307,7.7305177,41.0519196,36.28668947,-11.08820301,-1.29259944,-11.44467703,10.96334762,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.439999999999927,6.359999999999907,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.359999999999907,5.439999999999927,5.069999999999926,6.0099999999999065,2.8999999999999724,2.9299999999999726,2.969999999999972,2.969999999999972,5.899999999999906,5.049999999999925,92.54393724808264,88.96258776612662,95.6496973123501,93.56221341138699,88.91349785632234,88.92241045548353,96.91634466852871,93.67129429708562
79,-11.71317759,0.06776161,29.26106054,25.11243895,-38.42299484,-17.31526281,-7.39166778,44.40335182,13.69442782,6.97307313,44.44879469,36.999386,-12.08155799,-2.73693841,-14.70116304,-2.82898709,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.339999999999929,6.399999999999906,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.399999999999906,5.339999999999929,4.959999999999928,6.059999999999906,2.9299999999999717,2.9499999999999713,2.969999999999972,2.969999999999972,5.909999999999905,4.929999999999928,93.6920750021267,88.94668741994292,93.91672098276096,92.23086188052363,88.91590470723627,88.93310786970403,97.70114964681544,94.94966712226469
80,-12.14230771,1.33673962,29.37482613,27.48140482,-36.6097577,-18.17067201,-14.77510129,45.01670043,14.26496273,6.2156294,45.80655047,37.71184402,-13.07491258,-4.18110866,-5.5559814,-8.33582201,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.27999999999993,6.489999999999904,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.489999999999904,5.27999999999993,4.87999999999993,6.149999999999904,2.9499999999999713,2.9599999999999715,2.969999999999972,2.969999999999972,5.969999999999903,4.849999999999929,94.41900834290703,88.92740774888921,92.375199441973,91.01020902184902,88.91505543950704,88.92437712514707,98.3471874304399,95.84223292923485
81,-12.20270364,2.60571602,29.89146898,29.84882476,-34.79652137,-19.02595633,-22.15853481,39.24147679,14.34526002,5.45818663,42.64134612,38.42383711,-14.06826673,-5.62506808,3.58920024,-1.18835299,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.4499999999999265,6.349999999999907,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.349999999999907,5.4499999999999265,5.069999999999926,5.999999999999907,2.9599999999999715,2.9699999999999713,2.969999999999972,2.969999999999972,5.819999999999906,4.9899999999999265,92.86219156817309,88.93136297096794,91.06017978694356,89.97624183909384,88.9128720810225,88.9128694360291,98.44722842989088,96.87544994698725
82,-12.2033864,3.8746906,30.40285612,32.21257829,-32.98328594,-19.8810818,-29.54196832,25.99834613,14.34616776,4.70074496,39.50834079,39.13472753,-15.06162039,-7.06875932,12.73438188,-7.78831264,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.669999999999922,6.079999999999913,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.079999999999913,5.669999999999922,5.31999999999992,5.739999999999912,2.9699999999999713,2.9699999999999718,2.969999999999972,2.969999999999972,5.579999999999912,5.1899999999999205,90.64262173570611,88.96375071002247,89.92782362687574,89.2878925381002,88.91287293864953,88.91286921347088,97.99770961510059,97.54094696177673
83,-12.20339263,5.14366309,30.8708137,34.56377148,-31.17005156,-20.73600092,-31.74715753,12.75521548,14.34617604,3.94330453,36.64140597,39.84184048,-16.05497347,-8.51210218,15.46574742,-14.3882723,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.829999999999918,5.969999999999915,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.969999999999915,5.829999999999918,5.489999999999918,5.619999999999915,2.9699999999999718,2.9699999999999718,2.969999999999972,2.969999999999972,5.479999999999914,5.329999999999917,89.6269623977463,89.02462792581495,89.21428540698241,88.98419715975834,88.91287361859963,88.91286930549832,97.83804708904087,98.06121195771877
84,-12.20339269,6.41263318,28.51104294,35.95044985,-29.35681838,-21.59064523,-22.41511009,-0.48791517,14.34617612,3.18586553,36.84760735,40.25887905,-17.0483259,-9.95498109,2.41998452,-20.98823196,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.859999999999918,6.22999999999991,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.22999999999991,5.859999999999918,5.509999999999916,5.88999999999991,2.969999999999972,2.969999999999972,2.969999999999972,2.969999999999972,5.67999999999991,5.3299999999999175,89.53627805619168,88.93487396212628,88.95111189601404,88.91782763462076,88.91406753151828,88.9237334440742,98.78750796961955,98.4616754608639
85,-12.20339269,7.6816005,26.15130025,33.81417897,-27.54358659,-22.44491235,-13.08306265,-13.73104582,14.34617612,2.42842819,37.05380628,38.19421609,-18.04167756,-11.39722318,-10.62577837,-27.58819162,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.7299999999999205,6.349999999999907,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.349999999999907,5.7299999999999205,5.389999999999919,6.009999999999907,2.969999999999972,2.969999999999972,2.969999999999972,2.969999999999972,5.739999999999907,5.179999999999921,89.15881720535627,88.9145701565894,88.91380865424978,88.91296504534084,88.91359238815204,88.9177377893209,99.30586446147804,98.77824221571835
86,-12.20339269,8.95056458,23.79159224,31.67790809,-25.73035643,-23.2986421,-3.75101521,-26.97417647,14.34617612,1.67099277,37.26000218,36.12955315,-19.03502834,-12.83855805,-23.67154127,-34.18815127,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.509999999999925,6.23999999999991,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.23999999999991,5.509999999999925,5.169999999999924,5.89999999999991,2.969999999999972,2.969999999999972,2.969999999999972,2.969999999999972,5.609999999999909,4.969999999999924,89.27127699460868,88.91496388585034,88.91287168277404,88.91286913835862,88.91470320858804,88.92011438802929,99.42070168709976,98.7291623329367
87,-12.20339269,10.21952487,21.43192777,29.54163723,-23.91712818,-24.15156938,-2.53655162,-38.83251112,14.34617612,0.91355962,37.46619428,34.06489021,-20.02837806,-14.27853813,-25.36930418,-40.09797217,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.29999999999993,6.21999999999991,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.21999999999991,5.29999999999993,4.949999999999928,5.87999999999991,2.969999999999972,2.969999999999972,2.969999999999972,2.969999999999972,5.569999999999909,4.779999999999928,90.20032850499986,88.91421415789902,88.91286972861772,88.9128636211748,88.92474567776298,88.93885038732783,99.48736526230594,98.448708817359
88,-12.20339269,11.48848066,19.072319,27.40536638,-22.10390223,-25.00322228,-3.4273669,-27.90486407,14.34617612,0.15612916,37.67238151,32.00022728,-21.02172653,-15.7163667,-16.88403101,-39.58328803,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.389999999999928,6.409999999999906,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.409999999999906,5.389999999999928,5.039999999999926,6.069999999999906,2.969999999999972,2.969999999999972,2.9699999999999718,2.9699999999999718,5.739999999999904,4.849999999999927,90.55153914954579,88.91570615411406,88.91287009129252,88.91285458752682,88.99201038964819,89.01932730486138,99.54982416967223,98.71610092487144
89,-12.20339269,12.75743106,16.71278307,25.26909553,-20.29067902,-25.85267503,-4.31818218,-16.97721701,14.34617612,-0.60129808,37.87856237,29.93556436,-22.01507349,-17.15048079,-8.39875783,-39.06860389,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.4499999999999265,6.529999999999903,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.529999999999903,5.4499999999999265,5.089999999999925,6.189999999999904,2.969999999999972,2.969999999999972,2.9699999999999718,2.9699999999999718,5.869999999999902,4.899999999999926,91.14428876148583,88.91714049320552,88.91291051649041,88.91288601280982,89.2678604910444,89.25132757412499,99.51444481345587,98.81268605286323
90,-12.20339269,14.02637492,14.35334499,23.1328247,-18.47745916,-26.69784546,-5.20899745,-6.04956996,14.34617612,-1.35872142,38.08473468,27.87090145,-23.00841862,-18.57736514,0.08651534,-38.55391975,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.459999999999926,6.519999999999904,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.519999999999904,5.459999999999926,5.089999999999925,6.169999999999903,2.969999999999972,2.969999999999972,2.9699999999999713,2.9699999999999718,5.899999999999902,4.919999999999926,91.63423652918877,88.9184749443614,88.91833453924917,88.92318180414142,89.95884269246565,89.70898414804769,99.34153228413957,98.70032376973157
91,-12.20339269,15.29531076,11.99404259,20.99655388,-16.66424344,-27.53298095,-6.09981273,4.8780771,14.34617612,-2.11613998,38.29089514,25.80623855,-24.00176148,-19.98730769,8.57178851,-38.03923561,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.419999999999927,6.369999999999907,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.369999999999907,5.419999999999927,5.049999999999926,6.029999999999907,2.9699999999999718,2.9699999999999718,2.9599999999999715,2.959999999999972,5.799999999999907,4.909999999999926,91.6890603549805,88.91912185671578,88.99905744672691,89.11165628276456,91.15028893394395,90.3923957414204,98.96726170760863,98.25081083398005
92,-12.20339269,16.5642366,9.63493612,18.86028308,-14.85103291,-28.33574439,-6.990628,15.80572415,14.34617612,-2.87355256,38.49703847,23.74157567,-24.99510149,-21.34259715,17.05706169,-37.52455147,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.329999999999929,6.169999999999911,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.169999999999911,5.329999999999929,4.969999999999928,5.829999999999911,2.9699999999999718,2.9699999999999713,2.939999999999972,2.9599999999999715,5.64999999999991,4.859999999999928,91.58388567249204,88.91605080400734,89.30754543711761,89.97015713186815,92.7131580390089,91.252856020259,98.3738853151045,97.54800896421571
93,-12.20339269,17.83314976,7.27612753,16.72401229,-13.03782902,-28.83380162,-7.88144328,26.7333712,14.34617612,-3.63095758,38.70315578,21.6769128,-25.98843787,-22.18345723,25.54233486,-37.00986733,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.219999999999931,5.959999999999916,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.959999999999916,5.219999999999931,4.85999999999993,5.619999999999916,2.9699999999999718,2.9599999999999715,2.919999999999973,2.9499999999999718,5.479999999999914,4.769999999999931,91.37382552051663,88.9150348197654,89.87619301024864,91.46671273657535,94.37773925995337,92.21039125283944,97.63559710185805,96.86963866606743
94,-12.20339269,19.10204649,4.917804,14.58774151,-11.22463381,-29.7415324,-8.77225855,37.66101826,14.34617612,-4.38835279,38.9092307,19.61224995,-26.9817695,-23.45029774,34.02760804,-36.49518319,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.099999999999934,5.75999999999992,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.75999999999992,5.099999999999934,4.739999999999933,5.41999999999992,2.9599999999999715,2.929999999999972,2.899999999999972,2.9399999999999724,5.299999999999919,4.669999999999933,91.10561872501657,88.91223340310856,90.71833671645304,93.50024122871368,95.81809827154663,92.98508699512746,96.9046191516735,95.9460679639583
95,-12.20339269,20.37092142,2.56034973,12.45147076,-9.41145025,-30.6491807,-9.20272511,38.08687376,14.34617612,-5.14573499,39.11522967,17.54758712,-27.97509474,-24.71702316,38.1279265,-36.47512571,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.089999999999934,5.649999999999922,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.649999999999922,5.089999999999934,4.739999999999933,5.309999999999922,2.949999999999972,2.899999999999973,2.8699999999999726,2.929999999999972,5.209999999999922,4.679999999999933,90.51064950605937,88.91323131276276,91.58511808824869,95.44557693116344,97.00959227491145,93.70571730945984,96.33916768974305,95.28155145557497
96,-12.20339269,21.63976657,0.20469383,10.31520003,-7.59828284,-31.55672426,-0.78226978,37.66337442,14.34617612,-5.90309941,39.32107148,15.48292431,-28.96841114,-25.9836024,28.74927968,-26.60177113,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.219999999999931,5.899999999999917,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.899999999999917,5.219999999999931,4.86999999999993,5.559999999999917,2.949999999999972,2.8699999999999726,2.8299999999999725,2.9199999999999724,5.4599999999999165,4.80999999999993,91.10624590769527,88.91485427605467,92.34667539107697,97.00295392366762,97.98636439513224,94.30301494655689,96.52933511005874,95.35882659181453
97,-12.20339269,22.90856948,-2.14622963,8.17892933,-5.78513872,-32.46413202,7.63818555,37.23987508,14.34617612,-6.66043862,39.52649977,13.41826152,-29.96171477,-27.2499921,19.37063286,-16.72841655,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.339999999999929,6.189999999999911,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.189999999999911,5.339999999999929,4.979999999999928,5.849999999999911,2.939999999999973,2.8199999999999728,2.789999999999973,2.9199999999999724,5.7399999999999105,4.929999999999928,91.93804256358118,88.91619090052393,92.99901930035605,98.13356690190314,98.63008792413532,94.4656645180139,96.76297818127179,95.21262364934438
98,-12.20339269,24.17730969,-4.47670368,6.04265865,-3.97202998,-33.37135931,16.05864088,36.81637574,14.34617612,-7.4177404,39.73014115,11.35359876,-30.95499902,-28.51612995,9.99198605,-6.85506198,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.4499999999999265,6.519999999999904,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,6.519999999999904,5.4499999999999265,5.069999999999927,6.179999999999904,2.929999999999973,2.779999999999972,2.7599999999999723,2.9199999999999724,6.049999999999903,5.049999999999925,92.90840997150988,88.91576311079311,93.59150874365132,98.85804623434947,99.04353051175447,94.69158560322002,97.45244420036752,94.70372766541391
99,-12.20339269,25.44595102,-5.02014313,3.906388,-2.15897879,-34.27833955,24.47909621,36.3928764,14.34617612,-8.17498317,39.77762795,9.28893603,-31.94825175,-29.78192301,0.61333923,3.0182926,1.68029023,1.47491153,0.38381179,0.52446727,1.80081768,1.01978062,117.17888145,102.20652745,5.529999999999925,6.869999999999896,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,6.869999999999896,5.529999999999925,5.139999999999924,6.529999999999896,2.929999999999972,2.729999999999972,2.729999999999972,2.919999999999973,6.339999999999895,5.139999999999924,93.89716395589299,88.91535859030607,93.96562268138818,99.3010610466161,99.29489592098535,94.64471598856954,98.62485471989717,93.89528826148815
