sample_id,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,y5,y6,y7,y8,z1,z2,z3,z4,z5,z6,z7,z8,t1,t2,t3,t4,t5,t6,t7,t8,output1,output2,output3,output4,output5,output6,output7,output8,result1,result2,result3,result4,result5,result6,result7,result8
78,-1.88405397,26.55163894,9.74994298,21.18347612,14.40251218,-43.65646637,35.69991766,-6.42652836,20.54701865,11.66018662,1.67734858,-43.98447225,1.36068761,24.39285075,22.52816529,7.07042289,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,6.519999999999904,6.519999999999904,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.519999999999904,6.519999999999904,6.149999999999903,6.139999999999903,2.6299999999999724,2.979999999999972,2.629999999999973,2.969999999999972,6.1099999999999035,5.979999999999904,92.24916058328996,92.9194388270126,99.69366564627519,88.912410363461,99.69384247705672,88.91284812584412,95.16939338995454,98.53818281395812
79,-2.95837509,25.30680479,8.46082746,22.44013675,13.53005274,-43.63473101,35.8244705,0.18950535,19.93913363,9.31154791,1.48734104,-46.39396657,2.18919882,22.94275887,24.16127439,2.55295789,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,6.369999999999907,6.359999999999907,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.359999999999907,6.369999999999907,6.019999999999906,5.989999999999907,2.619999999999972,2.969999999999972,2.649999999999973,2.969999999999972,5.979999999999906,5.869999999999907,90.64102288027509,91.86799192243778,99.71751450421942,88.91179389141728,99.65145491126808,88.91283751763332,93.02865692394472,98.0863407284541
80,-4.0326933,24.06344838,7.17172716,23.6940503,12.65761539,-43.61299575,21.57721985,6.21459629,19.33125026,6.96569728,1.29733573,-48.7981937,3.01768904,21.49267396,26.60625802,-2.32714797,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,6.129999999999912,6.2899999999999086,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.2899999999999086,6.129999999999912,5.779999999999911,5.949999999999908,2.609999999999973,2.969999999999972,2.659999999999973,2.969999999999972,5.929999999999908,5.659999999999912,89.84625689178795,89.6907908988007,99.73237000803805,88.91227291751359,99.6069058935824,88.91282295737707,91.46177554768488,97.27166463521574
81,-5.10700834,22.82407809,5.8826438,24.0921903,11.785204,-43.5912606,16.55285392,19.27009878,18.72336868,4.62736729,1.10733293,-49.56157884,3.84615461,20.04259663,27.46849403,4.52252989,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.979999999999915,6.1499999999999115,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.1499999999999115,5.979999999999915,5.629999999999915,5.799999999999911,2.5999999999999726,2.969999999999972,2.669999999999973,2.969999999999972,5.799999999999911,5.529999999999915,89.22017863886107,88.99649527611133,99.74623909450722,88.91242509293664,99.57605495281926,88.9128037371784,90.19889944233786,96.45598112111095
82,-6.18131999,21.60290089,4.5935794,21.84490519,10.91282341,-43.56952558,8.63064364,32.32560128,18.11548902,2.32336236,0.91733291,-49.4407858,4.67459095,18.59252758,16.1278231,11.37220776,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.629999999999923,6.329999999999908,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.329999999999908,5.629999999999923,5.269999999999921,5.989999999999908,2.5899999999999728,2.969999999999972,2.6799999999999726,2.969999999999972,5.9699999999999065,5.2199999999999225,91.07916136147757,88.91924973220766,99.75604378641226,88.91245829395027,99.53118204024139,88.91283834582345,90.49896017193548,95.02671479798116
83,-7.25562796,21.40659621,3.30453629,19.59766039,10.0404797,-43.5477907,0.70843336,35.61254203,17.50761144,1.95299273,0.72733604,-49.31999493,5.50299225,17.14246757,4.78715217,13.09672854,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.519999999999925,6.249999999999909,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.249999999999909,5.519999999999925,5.149999999999924,5.9099999999999095,2.5899999999999723,2.969999999999972,2.689999999999973,2.969999999999972,5.889999999999909,5.129999999999924,92.11006707761736,88.9227470103732,99.75898263520403,88.91260400319474,99.48485731177766,88.91445440210055,91.23087705357099,94.19889849788564
84,-8.32993194,20.24476278,2.0155172,17.35046376,9.1681807,-43.52605596,-7.21377693,38.79526718,16.89973612,2.07707542,0.53734271,-49.19920664,6.33135109,15.69241749,-6.55351876,26.16605866,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.389999999999928,5.969999999999915,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.969999999999915,5.389999999999928,5.019999999999927,5.6299999999999155,2.5899999999999723,2.969999999999972,2.699999999999973,2.9699999999999718,5.609999999999915,5.009999999999928,92.24038337973413,88.92325463400842,99.75530976543712,88.91365323693095,99.43002693944264,88.93046222274155,90.84000357991637,93.23715251141253
85,-9.40423159,19.0829314,0.72652538,15.10332537,8.29593661,-43.50432139,-15.13598721,33.21540151,16.29186325,2.20115789,0.34735339,-49.07842149,7.1596578,14.24237832,-17.89418969,18.1617046,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.529999999999925,5.629999999999923,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.629999999999923,5.529999999999925,5.189999999999924,5.289999999999922,2.589999999999973,2.9699999999999718,2.709999999999973,2.9699999999999718,5.279999999999921,5.149999999999924,89.44963515874187,88.99595848038007,99.75582484990792,88.9189226980822,99.34763973219553,89.01001671305599,90.18427236088682,93.3888024505176
86,-10.47852652,17.92110227,-0.56243535,12.85625827,7.42376098,-43.482587,-23.05819749,27.63553584,15.68399305,2.32524012,0.15736866,-48.95764017,7.98789949,12.79235118,-29.23486062,10.15735053,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.649999999999922,5.319999999999929,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.319999999999929,5.649999999999922,5.309999999999922,4.969999999999929,2.579999999999972,2.9699999999999718,2.7299999999999724,2.9699999999999718,4.969999999999928,5.259999999999921,88.9289049073149,89.55400010266685,99.7687573774122,88.9347584440351,99.25662131027957,89.27138758924144,89.72580738143662,93.53548923531007
87,-11.5528163,16.75927558,-1.8513604,10.60927976,6.55167221,-43.4608528,-28.37085747,22.05567016,15.0761258,2.44932208,-0.0326108115,-48.8368636,8.8160587,11.3423374,-36.8399514,2.15299646,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.719999999999921,5.129999999999933,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.129999999999933,5.719999999999921,5.379999999999921,4.779999999999933,2.5699999999999723,2.9699999999999718,2.7399999999999722,2.969999999999972,4.7899999999999325,5.33999999999992,88.91431106457549,90.4098815358688,99.78492501059564,88.97085493843907,99.16080442466074,89.80986457688968,89.53119824031083,93.51256751084266
88,-12.62710045,15.5974516,-3.14024422,8.36241319,5.67969593,-43.43911883,-16.20464366,16.47580449,14.46826166,2.57340376,-0.22258421,-48.71609307,9.64411107,9.89233835,-26.61285575,-5.85135761,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.73999999999992,5.529999999999925,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.529999999999925,5.73999999999992,5.39999999999992,5.189999999999924,2.5499999999999723,2.9699999999999718,2.7499999999999725,2.9599999999999724,5.179999999999923,5.35999999999992,88.92375588820494,89.08455339101431,99.81097063986245,89.02866896059298,99.10219552575248,90.69876824241997,90.21969742742904,93.18966607970792
89,-13.70137842,14.43563059,-4.42908008,6.11569089,4.80786896,-43.41738511,-4.03842985,10.89593882,13.86040106,2.69748512,-0.41255053,-48.59533028,10.47202168,8.44235583,-16.38576007,-13.85571167,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.689999999999921,6.039999999999914,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.039999999999914,5.689999999999921,5.3499999999999215,5.699999999999914,2.529999999999973,2.9699999999999718,2.7599999999999723,2.949999999999972,5.679999999999914,5.31999999999992,88.96238023608574,88.91431774646374,99.84290063481313,89.11021376218342,99.0107642024468,91.87788120295704,91.52409990338047,92.7731798129303
90,-14.77564958,13.27381286,-5.71785967,3.869159,3.93624605,-43.39565166,8.12778396,5.31607314,13.25254431,2.82156613,-0.60250857,-48.47457773,11.29973849,6.99239179,-6.15866439,-21.86006574,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.5899999999999235,6.6899999999999,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.6899999999999,5.5899999999999235,5.2199999999999225,6.3499999999999,2.499999999999973,2.969999999999972,2.7699999999999725,2.939999999999973,6.309999999999899,5.229999999999923,92.62786993536827,88.91580158430298,99.8656117853348,89.19897849412226,98.88976378586396,93.15402655569423,93.35284571677252,92.13754853054394
91,-15.84991323,12.11199876,-7.00657266,1.62288558,3.06491239,-43.37391853,20.29399777,-0.26379253,12.64469181,2.94564676,-0.79245678,-48.35383907,12.12718061,5.54244853,4.06843129,-29.86441981,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.459999999999926,6.789999999999898,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.789999999999898,5.459999999999926,5.089999999999926,6.449999999999897,2.479999999999972,2.969999999999972,2.779999999999972,2.9199999999999724,6.399999999999896,5.099999999999925,92.84283372692866,89.26843191896344,99.87831310194773,89.3161918496877,98.7779146551676,94.45427048655168,93.92984491316324,91.38212285198397
92,-16.92416855,10.95018871,-8.29520603,-0.62302454,2.19400803,-43.35218575,32.18466643,-4.37915071,12.03684402,3.06972695,-0.98239326,-48.23311993,12.95421508,4.09252875,14.06389971,-35.76792822,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.359999999999928,6.139999999999912,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,6.139999999999912,5.359999999999928,4.999999999999928,5.789999999999911,2.4599999999999724,2.969999999999972,2.7899999999999725,2.8999999999999724,5.759999999999911,4.999999999999928,90.85545553076619,89.60080102184142,99.89055891006323,89.45796094741797,98.64328466985685,95.69175949208227,92.75580486378605,90.77932565109825
93,-17.99841461,9.78838319,-9.58374311,-2.86840119,1.32378008,-43.33045336,19.40513432,-6.58397731,11.42900147,3.19380665,-1.17231555,-48.11242947,13.7806072,2.64263563,6.4333558,-24.53138641,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.669999999999922,6.6999999999999,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,6.6999999999999,5.669999999999922,5.299999999999921,6.359999999999899,2.4399999999999724,2.9699999999999718,2.7999999999999723,2.879999999999972,6.299999999999899,5.3099999999999214,92.79499143098076,89.61405556229872,99.90219559444104,89.62553706355354,98.48562034577266,96.7894676016621,94.3694602568408,91.52899775173667
94,-19.07265035,8.62658274,-10.87216227,-5.11294882,0.45470828,-43.30872144,6.62560221,-8.78880391,10.82116476,3.31788582,-1.36222046,-47.99178358,14.60590141,1.19277298,-1.19718811,-13.2948446,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,6.049999999999914,6.9499999999998945,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,6.9499999999998945,6.049999999999914,5.659999999999913,6.609999999999894,2.409999999999972,2.9699999999999718,2.8199999999999723,2.8499999999999726,6.539999999999894,5.669999999999913,93.01987040636548,89.15962742958126,99.91510000701041,89.77405089962622,98.19825105537932,97.72114254679678,95.1987866492527,92.32187055895062
95,-20.1468745,7.46478801,-12.16043487,-7.35610578,-0.41214252,-43.28699003,5.53575146,-10.99363051,10.21333461,3.44196437,-1.55210377,-47.87121243,15.4290865,-0.25705466,-1.84792821,-2.05830279,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,6.469999999999905,6.919999999999895,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,6.919999999999895,6.469999999999905,6.099999999999904,6.569999999999895,2.3699999999999717,2.969999999999972,2.8399999999999723,2.809999999999972,6.499999999999895,6.089999999999904,91.49215191488958,89.73815261485598,99.92931093114356,89.898702917469,97.86107282966599,98.41569063974542,95.50053878090475,93.02201523065196
96,-21.2210856,6.30299975,-13.4485222,-9.59666173,-1.27387431,-43.26525924,23.81777721,-11.40236854,9.60551184,3.56604223,-1.74195977,-47.7507811,16.2474104,-1.70684178,4.32078092,0.0247643565,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,6.539999999999903,6.379999999999907,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,6.379999999999907,6.539999999999903,6.189999999999903,6.0099999999999065,2.329999999999972,2.969999999999972,2.8599999999999723,2.7799999999999723,5.979999999999906,6.159999999999902,90.24744923226083,92.88370838392231,99.9388754395772,90.02403742249462,97.50364620099381,98.90598808649158,94.71709425862525,92.68340337904712
97,-22.29528195,5.14121887,-14.73637062,-11.831465,-2.1193107,-43.24352915,27.26480098,-2.75574115,8.99769742,3.69011931,-1.93178055,-47.63065895,17.05025982,-3.15658167,5.48387341,9.92852682,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,6.2899999999999086,6.1999999999999105,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,6.1999999999999105,6.2899999999999086,5.949999999999908,5.839999999999909,2.279999999999972,2.9599999999999724,2.8699999999999726,2.739999999999972,5.799999999999909,5.929999999999908,89.49201913793526,90.9287881678073,99.94718714917704,90.4343671844011,97.0552298420728,99.24887423120278,94.20997757558428,91.5255334407119
98,-23.36946151,3.97944644,-16.02390364,-14.04920431,-2.70725662,-43.2217999,9.2985354,5.89088623,8.38989251,3.81419548,-2.12155485,-47.51145402,17.60858924,-4.60626603,12.76879043,19.83228929,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.8699999999999175,6.6899999999999,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,6.6899999999999,5.8699999999999175,5.519999999999916,6.3499999999999,2.249999999999973,2.959999999999973,2.879999999999972,2.6999999999999718,6.2699999999999,5.519999999999916,89.58874789589055,88.91461864970647,99.95239135430694,90.86921486698223,96.60413903881417,99.485132202402,95.35042946421099,90.2003706452173
99,-24.44362186,2.81768375,-17.31100834,-16.00180292,-4.13536644,-43.20007163,-8.66773017,14.53751361,7.78209846,3.93827061,-2.31126601,-47.40650057,14.98951854,-6.0558845,20.05370745,29.73605176,1.27262015,0.64267426,0.96426053,1.22350945,1.45174668,0.16107351,93.29935147,90.60128952,5.479999999999926,6.2899999999999086,3.319999999999972,3.2999999999999723,3.2999999999999723,3.319999999999972,6.2899999999999086,5.479999999999926,5.109999999999925,5.949999999999909,2.259999999999972,2.9599999999999724,2.879999999999973,2.7299999999999724,5.909999999999908,5.129999999999925,91.53220628819096,88.91728512180231,99.95111697843481,90.32618117965667,96.89878707719626,99.35852923913944,93.34056999056341,89.38391363688991
