sample_id,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,y5,y6,y7,y8,z1,z2,z3,z4,z5,z6,z7,z8,t1,t2,t3,t4,t5,t6,t7,t8,output1,output2,output3,output4,output5,output6,output7,output8,result1,result2,result3,result4,result5,result6,result7,result8
77,43.70946783,-3.96596487,-10.23978314,-29.44537015,18.04805542,-16.42132077,3.99229916,-30.10027466,12.75256806,37.03302649,-7.75459934,-0.16401021,-0.23770926,-13.33932117,11.40634318,-25.82925673,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,4.709999999999942,6.039999999999914,3.829999999999961,3.309999999999972,3.309999999999972,3.829999999999961,6.039999999999914,4.709999999999942,4.3699999999999415,5.699999999999914,2.5499999999999607,2.889999999999973,2.969999999999972,2.439999999999961,5.169999999999914,4.229999999999942,89.14896501748754,88.91321415081683,99.96310468424328,96.35394395140773,89.90858242074445,99.96516840578221,99.8816889364656,97.57069224183348
78,46.49718875,-3.96596487,-9.9272039,-28.20934467,18.9990138,-17.25528962,12.15680286,-19.20543835,14.32219784,37.03302649,-6.76900256,1.88806941,-0.96254055,-12.2820194,21.52366731,-16.3524077,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,4.879999999999939,6.1999999999999105,3.7499999999999627,3.309999999999972,3.309999999999972,3.7499999999999627,6.1999999999999105,4.879999999999939,4.539999999999939,5.859999999999911,2.599999999999963,2.879999999999973,2.969999999999972,2.469999999999963,5.359999999999911,4.349999999999939,89.06556467944343,88.91792517708885,99.95723064440817,96.65838244097608,89.87271757729228,99.96311165235036,99.85982638701664,98.63548859084776
79,43.23423686,-3.96596487,-9.61463999,-26.97334003,19.94928391,-18.08923868,14.95137838,-8.31060204,14.05528123,37.03302649,-5.78345407,3.94011445,-1.68684724,-11.22474272,24.98666118,-6.87555867,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,5.219999999999931,6.1999999999999105,3.679999999999964,3.309999999999972,3.309999999999972,3.679999999999964,6.1999999999999105,5.219999999999931,4.8799999999999315,5.849999999999911,2.6199999999999646,2.869999999999972,2.9699999999999727,2.5199999999999645,5.429999999999912,4.679999999999932,89.05190962149024,88.91995822047055,99.94846353382607,97.03714515636295,89.86757375797677,99.95747552550006,99.77748898799148,98.72033992639625
80,39.97129147,-3.96596487,-9.30209347,-25.73736506,20.89867072,-18.92316438,0.40450669,-2.31409301,13.78836515,37.03302649,-4.79796046,5.99211022,-2.41048066,-10.16749566,22.04641356,-1.65950868,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,5.479999999999926,6.469999999999905,3.6199999999999655,3.309999999999972,3.309999999999972,3.6199999999999655,6.469999999999905,5.479999999999926,5.139999999999925,6.119999999999905,2.6199999999999655,2.859999999999973,2.969999999999972,2.5299999999999656,5.679999999999906,4.929999999999926,89.2130252317467,88.91507356638904,99.93789742455806,97.23088775438957,89.80657843460007,99.95139006679753,99.80488257811345,98.8090178984832
81,36.70835341,-3.96596487,-8.98956685,-24.50143445,21.84689853,-19.75706221,-8.9489717,9.12910181,13.52144968,37.03302649,-3.81252957,8.04403235,-3.13323068,-9.11028393,20.1558667,9.03860665,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,5.989999999999915,6.379999999999907,3.5699999999999665,3.309999999999972,3.309999999999972,3.5699999999999665,6.379999999999907,5.989999999999915,5.649999999999914,6.039999999999907,2.619999999999967,2.8599999999999723,2.9699999999999727,2.5299999999999665,5.639999999999906,5.429999999999915,89.00019600990723,88.94997862330258,99.9276948653193,97.38409547720276,89.77875649421789,99.94539669909555,99.73420812156414,98.91979640170669
82,33.44542363,-3.96596487,-8.6770631,-23.26557441,22.79356505,-20.59092646,-20.96996472,20.57229664,13.25453488,37.03302649,-2.82717079,10.09583731,-3.85479066,-8.05311478,5.53981176,19.73672199,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,6.509999999999904,5.74999999999992,3.5199999999999676,3.309999999999972,3.309999999999972,3.5199999999999676,5.74999999999992,6.509999999999904,6.169999999999903,5.3999999999999195,2.6199999999999677,2.859999999999973,2.9699999999999727,2.559999999999968,5.079999999999919,5.9399999999999045,89.21074355808352,89.83578537603182,99.9118046887616,97.44690282386426,90.15468033636765,99.9308586014408,99.55303893036135,98.91057839285114
83,30.18250328,-3.96596487,-8.36458582,-22.02983679,23.73806044,-21.42474972,-22.87534417,32.01549146,12.98762085,37.03302649,-1.84189549,12.14743903,-4.57469579,-6.99599759,3.22310375,30.43483733,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,6.379999999999907,5.659999999999922,3.4799999999999685,3.309999999999972,3.309999999999972,3.4799999999999685,5.659999999999922,6.379999999999907,6.029999999999905,5.319999999999922,2.609999999999969,2.8499999999999717,2.969999999999972,2.579999999999969,5.039999999999922,5.859999999999905,90.50130221261783,89.491975754883,99.89981884115747,97.52406520925393,90.2507932083141,99.91346678576633,99.35068288204171,98.36978787527751
84,26.91959371,-3.96596487,-8.05213943,-20.79434007,24.67941652,-22.25852223,-27.16336903,43.45868628,12.7207077,37.03302649,-0.85671758,14.19864079,-5.2922081,-5.93894474,10.59425395,41.13295267,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,5.829999999999918,5.76999999999992,3.449999999999969,3.309999999999972,3.309999999999972,3.449999999999969,5.76999999999992,5.829999999999918,5.469999999999917,5.419999999999919,2.589999999999969,2.849999999999972,2.969999999999972,2.589999999999969,5.169999999999919,5.359999999999918,91.64740043497528,88.98655867048817,99.89835110763592,97.57203238492643,90.4304158415028,99.89688430033004,99.19511204772449,97.2181859726766
85,23.65669657,-3.96596487,-7.73972936,-19.55942465,25.61600597,-23.09223089,-31.45139389,43.7031724,12.45379557,37.03302649,0.12834581,16.24887747,-6.00608723,-4.88197284,17.96540415,41.36152001,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,5.75999999999992,5.819999999999919,3.4299999999999695,3.2999999999999723,3.2999999999999723,3.4299999999999695,5.819999999999919,5.75999999999992,5.38999999999992,5.479999999999918,2.55999999999997,2.8499999999999717,2.969999999999972,2.59999999999997,5.259999999999919,5.299999999999919,92.10384646689211,89.09720200953282,99.90000849113278,97.59508967706938,90.47580114794815,99.8775897768683,98.93684283563971,97.09250838662736
86,20.39381383,-3.96596487,-7.42736241,-18.32658341,26.54489066,-23.92585766,-35.73941875,24.98581159,12.18688462,37.03302649,1.11327325,18.29567054,-6.7140937,-3.82510477,25.33655435,36.63563385,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,6.099999999999913,5.809999999999919,3.40999999999997,3.2999999999999723,3.2999999999999723,3.40999999999997,5.809999999999919,6.099999999999913,5.749999999999911,5.459999999999918,2.52999999999997,2.8499999999999717,2.969999999999972,2.60999999999997,5.289999999999919,5.599999999999912,90.33793386585535,90.29037972638982,99.90326124743547,97.61195958052282,90.51234774401684,99.85578840003933,98.36228173344452,97.97971571681329
87,17.13094792,-3.96596487,-7.11504717,-17.67860374,27.46025995,-24.75937699,-39.02475057,6.26845079,11.91997505,37.03302649,2.09803762,19.37146219,-7.41179859,-2.7683729,30.98406692,31.90974769,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,6.179999999999911,5.74999999999992,3.3899999999999704,3.2999999999999723,3.2999999999999723,3.3899999999999704,5.74999999999992,6.179999999999911,5.83999999999991,5.399999999999919,2.5499999999999705,2.849999999999972,2.9699999999999718,2.639999999999971,5.27999999999992,5.66999999999991,89.09176058178913,90.59136062065286,99.88852176025229,97.7485779071511,90.50335150558735,99.81115666265055,97.4212365797252,98.23340241478988
88,13.86810185,-3.96596487,-6.80279469,-15.87278749,28.34921533,-25.59275154,-31.58126069,-12.44891002,11.65306709,37.03302649,3.08260412,18.94365953,-8.08937048,-1.71182459,21.23611225,27.18386153,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,5.899999999999917,5.8699999999999175,3.369999999999971,3.2999999999999723,3.2999999999999723,3.369999999999971,5.8699999999999175,5.899999999999917,5.559999999999917,5.529999999999918,2.5999999999999712,2.8199999999999723,2.959999999999972,2.729999999999971,5.4099999999999175,5.439999999999917,88.91880588390995,88.92707122891174,99.83605441365715,98.2263473906036,90.58496104836104,99.59861542987433,97.01759354568983,97.22437740257494
89,10.60527939,-3.96596487,-6.49061937,-14.06704501,29.1789914,-26.42592441,-28.39443277,-31.16627082,11.38616107,37.03302649,4.0669273,18.51587434,-8.72183524,-0.65553196,17.06265939,22.45797537,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,5.529999999999925,5.879999999999917,3.359999999999971,3.2999999999999723,3.2999999999999723,3.359999999999971,5.879999999999917,5.529999999999925,5.189999999999925,5.539999999999917,2.6399999999999717,2.7999999999999723,2.9699999999999718,2.799999999999971,5.409999999999917,5.129999999999924,88.91282819982298,88.91443811190334,99.77727574525876,98.59410857576289,90.19176688410332,99.15285583437382,97.42017390910985,94.50216921193407
90,7.34248532,-3.96596487,-6.17854041,-12.26138944,29.85937587,-27.25880454,-18.89147161,-45.30303897,11.11925737,37.03302649,5.05094667,18.08810974,-9.24043202,0.40038953,8.69464883,18.8886283,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,5.27999999999993,5.859999999999918,3.3499999999999712,3.2999999999999723,3.2999999999999723,3.3499999999999712,5.859999999999918,5.27999999999993,4.9299999999999295,5.519999999999918,2.6499999999999715,2.7799999999999723,2.969999999999972,2.8699999999999712,5.389999999999917,4.91999999999993,89.07864764655635,88.9136097928773,99.72710545856044,98.84422309119248,89.72560235062879,98.23347606384512,97.42491951878613,91.11729323913904
91,4.0797258,-3.96596487,-5.86658389,-10.45583722,30.22039989,-28.09123663,-9.38851046,-29.14664948,10.8523565,37.03302649,6.03457997,17.66036962,-9.51560863,1.455743,0.32663827,19.50445306,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,5.779999999999919,5.709999999999921,3.3399999999999714,3.309999999999972,3.309999999999972,3.3399999999999714,5.709999999999921,5.779999999999919,5.43999999999992,5.369999999999921,2.659999999999972,2.7599999999999723,2.9699999999999713,2.919999999999972,5.25999999999992,5.439999999999918,88.92045264045197,88.93742586616126,99.70419981792655,99.03098942000888,89.32899898973655,96.53381802297851,96.84669165065846,89.82585712153599
92,0.81700895,-3.96596487,-5.5547862,-8.65040923,30.30246377,-28.92293292,0.1144507,-12.99025998,10.58545912,37.03302649,7.01771246,17.23265893,-9.57815866,2.51016362,-8.04137228,20.12027782,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,6.409999999999906,5.479999999999926,3.3399999999999714,3.309999999999972,3.309999999999972,3.3399999999999714,5.479999999999926,6.409999999999906,6.069999999999906,5.1199999999999255,2.649999999999972,2.749999999999972,2.9799999999999716,2.959999999999972,5.049999999999926,6.069999999999905,88.91945116241827,91.34299015298626,99.71659794995279,99.14381486997821,89.04276892346816,93.91553818343678,96.26857344158574,88.95985273914357
93,-2.4456544,-3.96596487,-5.24319966,-6.84513238,30.31491124,-29.75329546,9.61741186,3.16612951,10.31856612,37.03302649,8.00017916,16.80498405,-9.58764626,3.56289333,-16.40938284,20.73610259,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,6.6199999999999015,5.239999999999931,3.3299999999999716,3.309999999999972,3.309999999999972,3.3299999999999716,5.239999999999931,6.6199999999999015,6.279999999999902,4.879999999999931,2.629999999999972,2.7399999999999722,2.9799999999999716,2.9899999999999713,4.829999999999931,6.279999999999902,88.92261616803484,91.97665155810397,99.73572331988849,99.2092840309067,88.93082905366266,91.02264682145318,95.27088470994046,88.91413114550903
94,-5.70824941,-3.96596487,-4.93190223,-5.04004192,30.31675427,-30.58085501,19.12037301,19.322519,10.0516787,37.03302649,8.98173427,16.37735332,-9.58905104,4.61206941,-24.7773934,21.35192735,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,6.0099999999999145,5.019999999999936,3.3299999999999716,3.309999999999972,3.309999999999972,3.3299999999999716,5.019999999999936,6.0099999999999145,5.669999999999915,4.659999999999935,2.619999999999972,2.729999999999973,2.9799999999999716,2.999999999999971,4.619999999999934,5.669999999999915,88.91481780157181,91.0173644353816,99.75680189717757,99.24475628104823,88.91501504837092,89.28611670009413,94.01915361162855,88.9137553737918
95,-8.97075517,-3.96596487,-4.62101526,-3.23518498,30.31702701,-31.40087588,28.62333417,24.16488218,9.78479859,37.03302649,9.96199517,15.94977792,-9.58925892,5.651688,-33.14540395,21.53650121,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,5.75999999999992,4.80999999999994,3.319999999999972,3.309999999999972,3.309999999999972,3.319999999999972,4.80999999999994,5.75999999999992,5.41999999999992,4.45999999999994,2.599999999999972,2.729999999999973,2.9799999999999716,2.9899999999999713,4.439999999999939,5.41999999999992,88.91401796989203,90.76129949663986,99.78307934903188,99.29200429471207,88.91460883388189,88.93888023540173,92.7952989527506,88.91382040370924
96,-12.23314131,-3.96596487,-4.31073813,-1.43062602,30.31706737,-32.18771166,38.12629532,15.13389568,9.51792826,37.03302649,10.94033315,15.52227311,-9.58928968,6.64923468,-41.51341451,26.08566527,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,5.859999999999918,4.629999999999944,3.319999999999972,3.309999999999972,3.309999999999972,3.319999999999972,4.629999999999944,5.859999999999918,5.519999999999918,4.269999999999944,2.5799999999999725,2.7099999999999724,2.979999999999972,2.9899999999999713,4.269999999999944,5.519999999999917,88.913426981023,91.58615794049385,99.80276591843149,99.39074500806957,88.91467326005358,88.91574396637868,91.71035581628884,88.94209328168314
97,-15.49536195,-3.96596487,-4.00142192,0.37354445,30.31707334,-32.32408337,38.83176507,6.10290917,9.25107147,37.03302649,11.91564127,15.09486033,-9.58929424,6.82212609,-42.13462912,30.63482934,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,5.909999999999917,4.619999999999944,3.319999999999972,3.309999999999972,3.309999999999972,3.319999999999972,4.619999999999944,5.909999999999917,5.569999999999917,4.259999999999944,2.559999999999972,2.689999999999973,2.979999999999972,2.9899999999999713,4.259999999999943,5.559999999999915,88.91453838815575,91.47989952593473,99.8219831164347,99.49273692231675,88.91415089211111,88.91505642345368,91.67514625021883,89.89147366036559
98,-18.75734431,-3.96596487,-3.69374327,2.17719525,30.31707422,-34.36369416,23.3675932,-2.92807733,8.98423417,37.03302649,12.88578596,14.66757066,-9.58929491,7.09842159,-31.96047887,35.1839934,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,5.899999999999917,4.859999999999939,3.309999999999972,3.309999999999972,3.309999999999972,3.309999999999972,4.859999999999939,5.899999999999917,5.559999999999917,4.5099999999999385,2.559999999999973,2.6699999999999724,2.979999999999972,2.979999999999972,4.489999999999938,5.539999999999916,88.9146473960076,90.67880014121899,99.82223973381024,99.59173164589556,88.91262207192541,88.91552944458554,92.91516837876154,91.78970868571803
99,-22.01896584,-3.96596487,-3.38917749,3.98012888,30.31707435,-36.40292749,11.52255604,-3.93329009,8.71742639,37.03302649,13.84611544,14.2404509,-9.58929501,7.37466597,-24.1674209,35.69034758,1.16303851,1.91161121,0.45696166,1.56867715,1.88208463,1.4225813,90.03096806,91.51512163,5.839999999999918,5.069999999999935,3.309999999999972,3.319999999999972,3.319999999999972,3.309999999999972,5.069999999999935,5.839999999999918,5.499999999999918,4.719999999999934,2.559999999999973,2.6299999999999724,2.9899999999999713,2.9799999999999716,4.689999999999934,5.459999999999917,88.9147402604194,90.19703513516842,99.81377478600227,99.69899021953084,88.92094523071239,88.934826047614,93.27357745960336,93.0211549971244
